"row","col","label"
14,111,0
78,39,0
27,82,0
42,119,0
32,71,0
144,102,0
42,22,0
28,90,0
162,79,0
143,106,0
14,114,0
157,146,0
161,22,0
117,5,0
41,130,0
133,23,0
41,46,0
130,8,0
16,106,0
40,125,0
71,55,0
111,107,0
101,114,0
160,102,0
139,47,0
116,62,0
61,8,0
122,125,0
18,128,0
79,39,0
125,53,0
84,116,0
117,8,0
99,10,0
44,63,0
70,68,0
103,16,0
38,40,0
87,144,0
94,78,0
165,7,0
126,115,0
88,150,0
80,5,0
66,79,0
85,8,0
84,122,0
157,149,0
29,124,0
148,38,0
156,66,0
33,18,0
44,25,0
67,47,0
161,12,0
64,19,0
73,103,0
7,142,0
96,74,0
5,27,0
27,143,0
25,23,0
2,2,0
119,5,0
44,42,0
