"row","col","label"
23,115,0
17,45,0
46,95,0
27,53,0
101,45,0
9,103,0
124,65,0
129,13,0
101,102,0
90,81,0
67,27,0
1,79,0
46,47,0
127,38,0
125,122,0
61,4,0
65,111,0
7,22,0
14,133,0
114,39,0
106,61,0
6,108,0
42,72,0
91,65,0
82,52,0
46,102,0
120,94,0
108,74,1
54,16,0
55,51,0
5,107,0
122,108,0
89,40,0
79,18,0
88,55,0
68,114,0
17,32,0
53,77,0
119,108,0
47,91,0
53,137,0
17,10,0
60,102,0
59,46,0
70,129,0
9,70,0
116,124,0
120,132,0
98,83,0
48,42,0
43,73,0
61,44,0
92,21,0
4,76,0
66,71,0
25,124,0
38,20,0
31,125,0
128,10,0
78,33,0
46,28,0
127,68,0
105,49,0
123,117,0
127,91,0
127,36,0
93,4,0
88,34,0
42,3,0
85,63,0
29,131,0
108,93,0
35,21,0
17,104,0
31,53,0
113,121,0
22,60,0
108,77,1
126,43,0
27,14,0
74,15,0
46,104,0
126,27,0
84,137,0
12,107,0
108,92,0
45,57,0
100,34,0
36,53,0
54,9,0
17,100,0
3,60,0
12,44,0
19,107,0
96,63,0
33,16,0
25,51,0
91,137,0
21,67,0
56,77,0
121,45,0
6,77,0
114,129,0
4,92,0
18,117,1
63,22,0
19,80,0
122,110,0
12,42,0
29,128,0
54,77,0
107,43,0
76,105,0
45,73,0
75,73,0
103,30,0
40,29,0
48,37,0
59,118,0
67,60,0
90,65,0
67,70,0
88,119,0
121,31,0
116,76,0
79,87,0
60,110,0
111,3,0
94,67,0
109,21,0
92,71,0
71,80,0
1,13,0
33,102,0
116,80,0
24,62,0
33,47,0
97,107,0
66,127,0
119,27,0
77,96,0
102,16,0
64,87,0
97,78,0
36,85,0
71,101,0
40,116,0
25,20,0
73,88,0
111,129,1
92,113,0
129,100,0
50,122,0
70,67,0
57,47,0
36,13,0
71,74,0
40,4,0
92,92,0
88,122,0
68,105,0
125,31,0
9,82,0
120,8,0
52,69,0
60,8,0
33,96,0
108,82,0
119,53,0
42,48,0
74,70,0
113,28,0
49,130,0
120,30,0
31,137,0
8,60,0
65,52,0
126,14,0
128,4,0
15,2,0
87,38,0
120,88,0
67,84,0
29,13,0
22,53,0
56,103,0
18,18,0
33,64,0
111,136,0
40,54,0
51,15,1
80,24,0
33,116,0
127,92,0
114,87,0
49,100,0
67,28,0
5,113,0
52,28,0
8,32,0
75,9,0
122,69,0
24,69,0
116,23,0
99,112,0
106,57,0
71,33,1
83,17,0
20,38,0
59,32,0
94,57,0
34,31,0
60,106,0
47,106,0
89,26,0
55,82,0
53,97,0
81,59,0
30,115,0
107,69,0
98,64,0
6,38,0
50,87,0
41,93,1
9,98,0
37,41,0
10,53,0
107,77,0
87,32,0
1,130,1
4,88,0
36,74,0
128,126,0
63,121,0
22,45,0
75,46,0
36,29,0
20,16,0
113,89,0
41,27,0
96,110,0
102,132,0
24,4,0
38,39,0
24,2,0
85,114,0
50,26,0
61,104,0
102,71,0
104,6,0
21,100,0
100,67,0
17,1,0
48,136,0
78,120,0
93,83,0
106,53,0
72,51,0
57,70,0
91,133,0
32,81,0
36,92,0
72,134,0
33,52,0
90,130,0
62,8,0
124,66,0
113,46,0
112,115,0
10,53,0
90,81,0
81,66,0
72,87,0
37,16,0
67,44,0
27,13,0
45,29,0
50,23,0
118,106,0
22,121,0
57,94,0
48,57,0
104,37,0
102,120,0
69,108,0
31,50,0
61,77,0
98,44,0
126,134,0
6,31,0
89,127,0
98,81,0
41,28,0
21,99,0
26,71,0
37,85,0
14,112,0
99,4,1
19,49,0
65,29,0
75,46,0
24,97,0
79,82,0
21,119,0
44,6,1
102,20,0
113,105,0
33,23,0
79,46,0
5,16,0
112,74,0
50,91,0
96,112,0
114,7,0
95,12,0
41,43,0
35,62,0
72,87,0
121,97,0
70,76,0
25,83,0
14,7,0
118,105,0
101,91,0
13,30,0
118,104,0
58,86,0
72,132,0
75,11,0
71,122,0
62,98,0
70,40,0
118,110,0
44,76,0
65,61,0
27,133,0
33,27,0
23,53,0
104,114,0
33,44,0
66,8,0
83,16,0
114,137,0
43,26,0
121,94,0
127,84,0
40,53,0
10,87,0
126,110,0
77,58,1
19,25,0
89,25,0
104,49,0
8,113,0
71,42,0
54,67,0
106,89,0
116,19,0
126,49,0
48,99,0
20,124,0
77,16,1
84,39,0
13,1,0
82,13,0
65,10,0
112,90,0
22,4,0
99,78,0
61,44,0
114,19,0
129,76,0
68,129,0
60,82,0
12,103,0
27,77,0
61,127,0
53,53,0
120,103,0
3,97,0
122,112,0
15,20,0
72,13,0
55,64,0
93,86,0
17,130,0
114,102,0
20,7,0
24,94,0
31,137,0
122,90,0
1,75,0
84,121,0
5,41,0
60,102,0
15,60,0
40,59,0
71,85,0
112,21,0
21,108,0
127,125,0
47,52,0
40,15,1
92,54,0
93,76,0
96,54,0
88,115,0
100,99,0
128,108,0
118,40,0
101,100,0
103,91,0
17,121,0
6,31,0
99,106,0
61,1,0
11,36,0
47,129,0
105,74,0
54,5,0
58,42,0
50,119,0
35,77,0
6,1,0
21,100,0
74,60,0
13,76,0
122,9,0
117,66,0
53,120,0
79,53,0
8,25,0
43,26,0
112,106,0
114,42,0
47,87,0
129,14,0
83,121,0
100,114,0
81,43,0
73,89,0
84,5,0
106,42,0
119,136,0
33,6,0
29,15,1
7,96,0
42,89,0
16,5,0
5,79,0
85,84,0
30,128,0
121,78,0
38,80,0
96,28,0
46,133,0
83,42,0
13,12,0
35,111,0
23,59,0
3,14,0
87,109,0
52,88,0
109,38,0
85,56,0
112,53,0
47,74,0
23,56,0
92,104,0
62,10,0
25,131,0
92,78,1
35,18,0
55,113,0
129,89,0
77,3,0
49,18,0
44,19,0
12,88,0
5,136,0
22,89,0
14,23,0
29,103,0
67,120,0
129,29,0
31,60,0
18,135,0
110,86,0
111,100,0
35,84,0
17,49,0
55,113,0
114,137,0
54,17,0
101,95,0
124,34,0
21,33,1
51,100,0
16,1,1
72,49,0
129,125,0
1,12,0
100,16,0
101,125,0
83,5,0
63,103,0
75,120,0
39,115,0
33,83,0
52,54,0
42,79,0
86,39,0
116,26,0
87,76,1
8,112,0
34,135,0
127,12,0
106,75,0
44,61,0
118,52,0
76,62,0
27,42,0
52,3,0
61,85,0
41,13,0
96,131,0
78,95,0
32,89,0
6,90,0
60,50,0
79,10,0
116,98,0
80,79,0
43,52,0
100,104,0
29,73,1
46,108,0
25,37,0
100,61,0
8,118,0
76,119,0
113,3,0
33,24,0
42,1,0
93,43,0
57,116,0
114,101,0
42,131,0
62,47,0
69,30,1
129,44,0
66,59,0
106,124,0
129,109,0
102,86,0
114,88,0
97,28,0
67,56,0
103,30,0
36,45,0
103,29,0
93,7,0
40,131,0
88,118,0
66,32,0
36,106,0
57,19,0
63,52,0
13,10,0
89,127,0
51,89,0
121,60,0
47,69,0
20,86,0
72,92,0
18,21,0
89,126,0
49,4,0
97,62,0
126,119,0
14,85,0
35,26,0
26,137,0
28,42,0
109,17,0
56,133,0
52,110,0
32,78,0
20,132,0
66,75,0
28,68,0
110,116,0
93,52,0
76,105,0
87,70,0
69,46,0
100,108,0
18,44,0
129,23,0
120,90,0
10,53,0
20,35,0
21,13,1
31,45,0
23,26,0
6,72,0
127,15,0
122,73,0
81,35,0
125,129,0
20,116,0
126,101,0
13,67,0
115,100,0
6,135,0
27,14,0
59,80,0
43,49,0
66,16,0
124,64,0
60,1,0
85,106,1
109,123,0
107,134,0
66,43,0
99,10,0
2,120,0
127,93,0
119,105,0
89,107,0
126,115,0
63,136,0
20,29,0
103,20,0
21,6,0
92,135,0
62,50,0
120,66,0
28,125,0
105,95,0
69,129,0
3,55,0
112,21,0
59,127,0
30,63,0
43,134,0
67,104,0
2,8,0
98,24,0
67,117,0
91,18,0
52,15,1
106,94,0
129,13,0
11,94,0
46,84,0
90,12,0
46,47,0
75,27,0
54,79,0
47,74,0
105,25,0
129,46,0
80,75,0
85,87,0
61,5,0
110,29,0
97,125,1
31,122,0
117,5,0
2,128,0
81,13,0
4,108,0
8,103,0
25,54,0
81,30,1
3,60,0
48,78,0
61,52,0
86,48,0
43,61,0
64,114,0
113,11,0
53,44,0
38,134,0
104,62,0
113,115,0
90,70,0
44,91,0
28,122,0
47,31,0
29,31,0
122,9,0
91,9,0
88,97,0
58,39,0
78,111,0
128,32,0
50,28,0
70,120,0
33,40,0
51,7,0
76,82,0
113,48,0
56,126,0
59,42,0
3,134,0
121,118,0
68,100,0
1,28,0
93,28,0
74,32,0
86,85,0
38,1,0
57,61,0
76,105,0
128,75,0
117,75,0
113,127,0
94,77,0
35,86,0
56,9,0
97,88,0
44,25,0
114,130,0
55,63,0
19,105,0
10,78,0
29,136,0
120,38,0
69,72,0
125,33,0
117,24,0
93,31,0
15,36,0
19,22,0
129,3,0
23,53,0
99,77,0
108,131,0
103,85,0
87,101,0
56,126,0
101,117,0
19,53,0
21,77,0
54,40,0
123,87,0
12,20,0
32,108,0
91,86,0
20,99,0
95,32,0
31,11,0
79,89,0
33,13,0
20,97,0
77,100,0
59,18,0
112,112,0
61,86,0
70,106,0
98,33,0
55,86,0
10,87,0
17,28,0
98,114,0
85,124,0
59,48,0
85,88,0
56,91,0
105,53,0
2,100,0
28,29,0
4,110,0
128,102,0
128,101,0
30,107,0
117,30,0
18,124,0
24,127,0
117,12,0
104,114,0
9,1,0
24,92,0
106,91,0
29,28,0
105,127,0
30,109,0
126,119,0
47,93,0
100,42,0
103,124,0
37,79,0
114,114,0
128,24,0
28,58,0
45,102,0
19,16,0
17,71,0
87,135,0
42,16,0
118,132,0
13,58,0
110,61,0
22,27,0
36,88,0
73,98,0
73,127,0
60,134,0
121,22,0
22,38,0
126,35,0
2,27,0
121,121,0
62,98,0
15,79,0
65,63,0
19,49,0
33,3,0
36,87,0
12,18,0
53,90,0
8,36,0
110,2,0
126,52,0
14,103,0
11,61,0
111,8,1
57,9,0
111,134,0
65,95,0
22,1,0
127,125,0
127,99,0
17,60,0
125,50,0
77,116,0
127,79,0
114,59,0
9,81,0
67,110,0
22,35,0
48,55,0
48,64,0
116,104,0
94,65,0
15,46,0
52,134,0
98,136,0
50,82,0
115,5,0
119,12,0
79,2,0
51,2,0
55,105,0
30,85,0
104,133,0
13,64,0
97,58,0
70,37,0
107,110,0
64,81,0
61,116,0
7,60,0
66,7,0
27,107,0
29,94,0
99,63,0
102,64,0
57,121,0
25,34,0
55,129,0
30,117,0
119,130,0
51,42,0
55,36,0
27,34,0
43,108,0
24,98,0
29,127,0
126,35,0
97,18,0
36,33,0
81,50,0
82,83,0
11,8,0
19,19,0
50,125,0
99,73,0
30,110,0
13,16,0
105,35,0
29,65,0
24,82,0
8,110,0
1,83,0
49,97,0
47,134,0
112,33,1
96,4,1
102,74,0
53,116,0
33,11,0
114,103,0
46,45,0
78,102,0
66,90,0
9,15,0
86,86,0
73,7,0
40,75,0
109,61,0
124,2,0
23,31,0
16,111,0
18,79,0
29,44,0
27,81,0
51,64,0
44,107,0
57,108,0
113,48,0
120,118,0
55,33,0
99,118,0
65,11,0
51,98,0
71,122,0
53,124,0
49,6,0
69,82,0
100,50,0
114,110,0
77,92,1
102,135,0
28,124,0
6,90,0
33,29,0
41,18,0
56,42,0
118,86,0
70,20,0
17,99,0
106,12,0
8,55,0
73,91,0
116,93,0
71,135,0
54,84,0
102,63,0
22,68,0
117,7,0
62,75,0
128,13,0
50,13,0
121,33,0
102,12,0
9,13,0
27,54,0
3,121,0
57,106,0
58,22,0
5,15,0
5,86,0
66,69,0
97,44,0
115,103,0
56,14,0
11,74,0
80,15,0
76,78,0
25,97,0
9,3,0
80,117,0
41,23,0
40,81,0
73,87,0
15,133,0
103,28,0
91,110,0
103,26,1
18,21,0
3,26,0
25,36,0
67,18,0
48,116,0
111,18,0
55,31,0
15,50,0
12,61,0
56,99,0
54,47,0
115,45,0
79,35,0
128,69,0
107,33,0
94,3,0
92,98,0
24,95,0
68,15,0
122,137,0
67,91,0
93,108,0
57,111,0
126,45,0
92,111,0
12,103,0
37,74,0
43,91,0
2,53,0
85,127,0
41,118,0
55,83,0
18,9,0
107,60,0
80,47,0
90,56,0
46,47,0
79,36,0
23,107,0
4,5,0
113,82,0
15,70,0
102,119,0
47,38,0
57,123,0
65,3,0
82,17,0
123,106,0
54,131,0
116,114,0
102,9,0
46,133,0
5,110,0
96,28,0
93,87,0
28,43,0
115,100,0
34,102,0
110,54,0
51,123,0
96,108,0
75,2,0
3,70,0
79,17,0
25,52,0
86,53,0
93,67,0
21,91,0
119,45,0
89,18,0
64,119,0
6,44,0
73,74,0
48,98,0
1,38,0
10,8,0
71,52,0
63,26,0
11,8,0
45,77,0
48,58,0
57,48,0
34,72,0
28,120,0
