"row","col","label"
59,18,0
116,162,0
142,127,0
25,3,0
105,56,0
85,70,0
73,44,0
19,26,0
140,25,0
39,184,0
96,90,0
154,161,0
10,92,0
161,69,0
106,170,0
87,60,0
149,186,0
105,185,0
170,100,0
23,179,0
125,23,0
65,57,0
166,126,0
178,186,0
179,45,0
177,139,0
20,159,0
154,113,0
30,174,0
100,103,0
178,145,0
45,75,0
12,154,0
110,124,0
155,155,0
17,186,0
115,39,0
134,112,0
20,134,0
84,129,0
21,46,0
152,79,0
98,182,0
155,60,0
169,172,0
158,63,0
134,65,0
106,142,0
141,133,0
85,126,0
69,160,0
79,63,0
77,50,0
55,83,0
159,61,0
79,110,0
44,55,0
74,74,0
177,169,0
8,70,0
130,150,0
36,53,0
49,160,0
125,11,0
109,80,0
46,63,0
161,74,0
131,30,0
66,57,0
44,148,0
64,114,0
10,79,0
168,186,0
37,86,0
122,75,0
152,76,0
140,138,0
142,192,0
134,160,0
26,41,1
15,109,0
71,34,0
164,120,0
65,28,0
164,66,0
7,87,0
77,128,0
164,94,0
113,116,0
16,64,0
144,146,0
1,115,0
176,89,0
104,106,0
60,188,0
75,169,0
43,154,0
21,70,0
173,5,0
168,12,0
103,62,0
17,64,0
54,118,0
134,159,0
155,29,0
69,125,0
24,73,0
148,71,0
17,131,0
91,114,0
4,71,0
38,23,0
34,84,0
21,70,0
171,161,0
42,53,0
29,14,0
156,162,0
139,19,0
20,188,0
152,114,0
26,75,0
172,105,0
89,164,0
88,155,0
74,157,0
85,162,0
77,139,0
89,45,0
138,6,0
141,46,0
99,38,0
77,32,0
119,12,0
9,54,0
34,70,0
166,44,0
143,1,0
90,30,0
60,15,0
17,28,0
174,173,0
76,117,0
75,174,0
84,113,0
83,28,0
135,180,0
177,10,0
97,24,0
9,157,0
11,81,0
85,114,0
41,193,0
19,26,0
87,116,0
52,183,0
49,171,0
35,74,0
168,66,0
89,74,0
114,49,0
101,127,0
160,40,0
57,7,0
65,95,0
88,32,0
154,45,0
156,10,0
78,134,0
59,11,0
171,80,0
134,135,0
93,131,0
53,97,0
92,79,0
165,191,0
77,34,0
101,192,1
20,12,0
157,182,0
128,134,0
176,55,0
170,18,0
53,183,0
99,88,0
67,78,0
55,89,0
11,90,0
149,160,0
14,181,0
118,107,0
103,21,0
152,178,0
45,138,0
42,173,0
47,103,0
71,121,0
8,178,0
98,95,0
161,103,0
130,189,0
6,2,0
62,54,0
33,60,0
60,169,0
169,61,0
174,164,0
173,87,0
13,48,0
158,1,0
175,169,0
126,185,0
71,129,0
148,132,0
138,159,0
96,161,0
134,152,0
55,123,0
108,38,0
66,9,0
82,151,0
161,91,0
13,158,0
38,39,0
94,71,0
63,187,0
39,47,0
149,75,0
153,18,1
92,155,0
36,5,0
33,43,0
53,65,0
159,175,0
53,167,0
25,181,0
7,132,0
156,178,0
164,161,0
164,36,0
107,83,0
142,67,0
80,137,0
50,65,0
13,145,0
90,132,0
35,64,0
101,6,0
29,13,0
48,102,0
29,44,0
72,72,0
81,111,0
48,129,0
36,2,0
63,162,0
172,129,0
76,61,0
176,9,0
84,51,0
70,153,0
20,96,0
145,68,0
27,123,0
137,143,0
85,83,0
151,62,0
97,189,0
52,2,0
46,34,0
156,24,0
149,5,0
43,145,0
154,178,0
110,63,0
150,45,0
112,63,0
106,96,0
118,191,0
125,184,0
66,193,0
155,16,0
29,62,0
76,92,0
13,47,0
109,27,1
35,76,0
171,115,0
68,180,0
89,144,0
111,83,0
170,25,0
65,5,0
127,68,0
141,77,0
82,57,0
13,139,0
117,14,0
28,17,0
89,174,0
49,36,0
152,84,0
129,105,0
117,189,0
106,132,0
34,190,0
158,101,0
42,127,0
149,3,0
73,27,0
20,115,0
53,30,0
85,3,0
15,139,0
165,92,0
76,64,0
15,37,0
18,16,0
18,119,0
160,30,0
59,71,0
56,65,0
136,1,0
7,42,0
97,123,0
144,192,0
134,168,0
147,164,0
14,183,0
33,156,0
67,136,0
141,142,0
168,98,0
50,188,0
85,96,0
91,193,1
101,8,0
112,3,0
167,164,0
10,84,0
136,69,1
69,109,0
117,75,0
172,96,0
46,167,0
34,154,0
32,61,0
11,165,0
123,36,0
73,82,0
10,138,0
175,28,0
139,181,0
94,104,0
54,122,0
133,24,0
178,120,0
51,175,0
51,97,0
5,133,0
109,49,0
110,46,0
96,76,0
165,32,0
83,82,0
157,143,0
77,178,0
83,149,0
81,25,0
10,162,0
84,98,0
60,11,0
65,128,0
34,167,0
82,156,0
131,113,0
165,131,0
170,122,0
160,107,0
175,153,0
96,22,0
136,36,0
117,153,0
143,80,0
159,44,0
87,4,0
88,39,0
82,64,0
126,160,0
10,57,0
19,118,0
10,181,0
128,173,0
6,160,0
151,188,0
88,59,0
65,93,0
124,160,0
91,93,0
81,137,0
145,100,0
71,151,0
145,52,0
112,37,0
79,109,0
119,41,0
132,155,0
103,128,0
102,150,0
53,144,0
45,42,0
17,53,0
86,3,0
65,91,0
83,69,0
61,90,0
109,116,0
159,165,0
13,101,0
4,140,0
4,24,0
52,116,0
74,13,0
152,14,0
57,105,0
58,124,0
39,57,0
63,137,0
125,99,0
103,38,0
62,65,0
84,33,0
159,168,0
81,143,0
80,49,0
127,82,0
135,116,1
28,190,0
128,148,0
139,75,0
52,20,0
180,19,0
123,23,0
20,1,0
88,7,0
12,169,0
136,145,0
51,191,0
11,61,0
15,15,0
28,65,0
24,15,0
144,28,0
57,85,0
161,2,0
74,13,0
9,101,0
10,114,0
90,41,0
53,85,0
40,125,0
41,36,0
118,171,0
25,3,0
160,131,0
18,15,0
84,89,0
111,129,0
85,165,0
24,79,0
14,32,0
47,40,0
180,181,0
78,167,0
63,24,0
57,24,0
145,184,0
9,40,0
125,29,0
42,39,0
175,191,0
35,131,0
18,135,0
5,129,0
128,78,0
44,188,0
91,32,0
127,187,0
108,177,0
180,46,0
134,54,0
25,163,0
1,75,0
11,188,0
132,105,0
96,169,0
166,74,0
72,72,0
105,125,0
42,32,0
163,45,1
123,134,0
128,27,0
31,66,0
117,151,0
23,52,0
124,59,0
161,115,0
31,76,0
166,21,0
76,3,0
13,172,0
180,59,0
45,130,0
152,19,0
160,182,0
93,49,0
101,144,0
171,41,0
79,118,0
136,138,1
30,101,0
141,85,0
37,57,0
59,41,0
21,177,0
39,7,0
104,156,0
37,182,0
1,139,0
111,64,0
121,105,0
72,163,0
87,182,0
61,190,0
37,179,0
168,52,0
65,75,0
35,115,0
149,112,0
126,136,0
25,96,0
166,102,0
118,177,0
81,36,0
166,40,0
23,134,0
69,89,0
52,54,0
160,76,0
8,95,0
7,132,0
15,115,0
77,109,0
123,76,0
15,107,0
111,45,0
23,15,0
142,59,0
65,19,0
110,134,0
92,179,0
177,76,0
175,151,0
122,158,0
112,70,0
110,38,0
133,36,0
6,148,0
57,148,0
85,96,0
56,62,0
141,50,0
70,80,0
93,153,0
147,131,0
110,177,0
126,40,0
155,77,0
145,39,0
103,188,0
117,47,0
174,96,0
103,188,0
4,136,0
22,83,0
28,185,0
156,20,0
73,100,0
41,41,1
44,156,0
96,160,0
122,122,0
65,75,0
128,97,0
80,179,0
122,52,0
29,136,0
83,15,0
102,171,0
154,183,0
99,88,0
140,72,0
170,103,0
106,55,0
176,149,0
29,67,0
64,49,0
155,35,0
97,128,0
91,182,0
170,85,0
142,69,0
109,135,0
167,127,0
35,25,0
151,23,0
23,153,0
138,148,0
66,96,0
144,141,0
67,99,0
5,16,0
47,110,0
60,147,0
164,71,0
72,147,0
15,64,0
95,34,0
4,10,0
130,138,0
59,53,0
138,187,0
69,48,0
82,169,0
124,168,0
158,144,0
10,52,0
150,140,0
116,15,0
28,174,0
107,133,0
100,137,0
64,173,0
134,60,0
70,145,0
136,151,0
90,191,0
110,124,0
158,10,0
88,135,0
17,99,0
51,20,0
3,149,0
65,162,0
39,11,0
124,32,0
171,49,0
86,118,0
38,160,0
44,151,0
9,13,0
138,53,1
15,60,0
37,59,0
170,77,0
143,140,0
134,34,1
125,171,0
125,91,0
13,125,0
155,116,0
173,93,0
40,25,0
17,52,0
68,57,0
88,192,0
180,127,0
9,155,0
178,117,0
178,75,0
60,101,0
65,173,0
10,183,0
119,1,0
3,127,0
71,143,0
130,48,0
139,48,0
99,173,0
68,189,0
25,10,0
119,101,0
148,127,0
71,35,0
46,64,0
167,145,0
162,50,0
78,46,0
69,114,0
56,128,0
148,155,0
35,85,0
73,30,0
166,163,0
129,184,0
138,166,0
163,79,0
61,87,0
27,9,0
123,143,0
62,184,0
161,31,0
172,12,0
4,87,0
61,18,1
157,40,0
179,83,0
31,114,0
109,193,0
27,44,0
21,104,0
75,134,0
73,55,0
31,169,0
121,100,0
43,175,0
106,6,0
23,93,0
41,153,0
147,161,0
32,44,0
44,50,0
123,186,1
172,182,0
136,125,1
104,9,0
69,120,0
144,149,0
31,42,0
177,19,0
124,62,0
91,78,0
134,145,0
129,50,0
152,173,0
171,166,0
115,34,0
86,165,0
121,36,0
117,31,0
176,184,0
23,29,0
105,87,0
162,125,0
68,73,0
31,169,0
169,64,0
15,101,0
85,7,0
91,42,0
60,55,0
55,95,0
8,26,0
22,25,0
160,182,0
30,66,0
158,122,0
50,23,0
46,141,0
73,158,0
47,91,0
82,98,0
50,98,0
55,153,0
2,133,0
30,21,0
132,93,0
50,66,0
34,22,0
111,90,0
18,172,0
167,83,0
136,108,0
147,117,0
125,179,0
82,185,0
158,153,0
124,44,0
128,181,0
115,120,0
74,130,0
157,140,0
91,136,0
30,65,0
65,147,0
154,50,0
90,154,0
142,155,0
64,192,0
61,143,0
78,16,0
155,84,0
58,148,0
2,178,0
22,83,0
20,59,0
34,115,0
118,26,0
59,35,0
64,167,0
119,134,0
125,187,0
43,129,0
24,183,0
40,137,0
139,15,0
20,30,0
154,104,0
142,36,0
47,96,0
137,172,1
48,113,0
13,44,0
58,73,0
161,167,0
31,77,0
96,29,0
50,34,0
87,104,0
80,8,0
133,51,0
37,187,0
102,101,0
27,168,0
107,183,0
11,163,0
110,160,0
52,86,0
160,165,1
62,59,0
3,162,0
161,114,0
85,165,0
127,63,0
166,154,0
59,170,0
140,17,0
127,23,0
137,146,0
37,72,0
79,112,0
146,117,0
9,190,0
135,103,0
113,21,0
154,76,0
56,165,0
45,96,0
62,125,0
79,82,0
11,40,0
21,176,0
6,64,0
42,142,0
138,133,0
111,133,0
36,63,0
35,124,0
107,128,0
87,31,0
179,61,0
132,3,0
50,182,0
1,36,0
86,71,0
87,33,0
136,49,0
135,45,1
6,158,0
155,7,0
35,47,0
26,22,0
136,44,1
177,116,0
148,162,0
134,24,0
151,79,0
108,159,0
72,79,0
107,117,0
53,104,0
68,19,0
135,76,0
111,43,0
154,181,0
61,70,0
9,178,0
26,49,0
8,7,0
167,126,0
95,35,1
148,32,0
173,85,0
97,75,0
176,96,0
115,59,0
4,117,0
37,110,0
94,25,0
79,19,0
172,5,0
97,122,0
156,87,0
14,188,0
84,186,0
81,58,0
177,17,0
36,90,0
177,46,0
173,177,0
86,44,0
61,6,1
132,42,0
6,59,0
163,163,0
117,183,0
175,185,0
123,126,0
63,86,0
39,80,0
48,166,0
43,115,0
37,136,0
154,167,0
117,64,0
60,107,0
169,4,0
1,177,0
24,31,0
110,61,0
6,178,0
98,125,0
37,62,0
136,96,1
137,95,0
56,50,0
42,178,0
171,165,0
115,2,0
76,168,0
129,119,0
67,48,0
73,54,0
21,55,0
7,188,0
123,105,0
59,109,0
116,132,0
15,52,0
24,168,0
30,70,0
180,135,0
65,90,0
88,96,0
51,26,0
138,172,0
70,67,0
99,91,0
102,32,0
98,133,0
52,49,0
119,179,0
133,45,0
124,5,0
18,17,0
35,151,0
9,38,0
62,46,0
23,90,0
37,15,0
35,46,0
39,19,0
110,27,0
160,157,0
121,115,0
9,127,0
140,135,0
28,47,0
26,75,0
79,15,0
143,170,0
95,123,0
6,79,0
166,78,0
28,192,0
48,173,0
49,41,0
134,48,0
36,25,0
37,71,0
119,83,0
150,99,0
147,148,0
153,89,0
146,163,0
84,93,0
92,121,0
165,191,0
42,79,0
60,41,0
49,146,0
122,175,0
65,39,0
48,180,0
161,190,0
2,164,0
93,65,0
163,49,0
62,113,0
88,62,0
134,58,0
55,77,0
20,163,0
120,182,0
69,55,0
78,157,0
61,42,0
133,99,0
133,9,0
57,59,0
178,60,0
103,129,0
38,174,0
147,12,0
172,15,0
54,73,0
6,165,0
72,23,0
40,118,0
144,29,0
53,39,0
173,42,0
80,81,0
104,120,0
161,38,0
130,89,0
134,178,0
21,91,0
100,2,0
145,1,0
137,171,0
98,97,0
180,151,0
19,161,0
103,18,0
111,82,0
7,37,0
82,142,0
114,39,0
115,5,0
86,165,0
74,138,1
127,123,0
1,59,0
59,46,0
113,180,0
117,80,0
161,88,0
1,175,0
55,10,0
124,177,0
5,82,0
81,174,0
98,61,0
43,92,0
34,170,0
146,173,0
148,32,0
117,168,0
99,174,0
79,190,0
112,63,0
35,24,0
19,147,0
27,76,0
125,5,0
168,39,0
68,151,0
49,168,0
118,76,0
107,94,0
178,132,0
2,108,0
121,42,0
106,32,0
172,178,0
107,94,0
90,188,0
168,32,0
180,75,0
165,88,0
111,161,0
114,53,0
100,37,0
2,47,0
98,9,0
149,164,0
140,189,0
152,140,0
145,130,0
94,65,0
131,131,0
148,174,0
108,1,0
18,57,1
66,144,0
72,161,0
139,38,0
72,109,0
47,60,0
63,30,0
129,153,0
71,70,0
104,150,0
151,184,0
107,73,0
3,79,0
63,137,0
127,124,0
122,13,0
155,14,0
135,138,1
87,35,0
25,86,0
4,94,0
89,128,0
75,36,0
142,134,0
150,78,0
104,48,0
15,184,0
89,175,0
4,2,0
87,38,0
76,15,0
61,106,0
74,60,0
73,162,0
53,179,0
13,63,0
57,118,0
61,118,0
104,17,0
92,22,0
132,171,0
39,5,0
114,41,0
83,180,0
177,19,0
153,114,0
108,164,0
125,179,0
177,126,0
56,48,0
38,43,0
103,87,0
113,4,1
38,153,0
171,161,0
120,189,0
90,38,0
129,27,0
122,89,0
120,57,0
122,12,0
74,29,0
39,14,0
107,45,0
31,134,0
25,137,0
76,79,0
2,38,0
39,10,0
95,29,0
32,169,0
14,7,0
87,71,0
61,40,0
79,88,0
89,1,0
105,14,0
23,35,0
98,48,0
130,30,0
111,76,0
6,96,0
44,108,0
47,113,0
129,66,0
31,74,0
156,170,0
83,137,0
9,101,0
126,86,0
14,176,0
180,7,0
92,92,0
14,2,0
147,146,0
88,53,0
142,173,0
67,67,0
35,49,0
5,136,0
23,34,0
9,160,0
97,183,0
28,90,0
42,96,0
6,128,0
22,60,0
180,15,0
77,52,0
105,115,0
3,120,0
166,11,0
156,103,0
116,6,0
38,7,0
17,164,0
151,141,0
145,56,0
67,171,0
84,45,0
160,141,0
161,7,0
74,185,0
177,74,0
127,93,0
164,65,0
81,33,0
172,33,0
87,126,0
83,68,0
82,163,0
33,124,0
120,38,0
177,155,0
150,41,0
100,20,0
114,130,0
139,60,0
83,110,0
150,163,0
120,37,0
57,133,0
110,36,0
179,131,0
137,113,0
122,134,0
127,19,0
33,182,0
135,105,0
90,155,0
174,82,0
99,164,0
73,13,0
107,90,0
100,56,0
33,137,0
61,72,0
133,38,0
148,9,0
104,69,0
36,20,0
112,158,0
132,122,0
83,75,0
122,31,0
87,176,0
39,56,0
175,76,0
29,126,0
105,18,1
103,2,0
17,52,0
85,88,0
149,115,0
115,21,0
79,42,0
57,18,0
158,108,0
16,51,0
157,112,0
92,14,0
20,37,0
156,78,0
13,156,0
50,12,0
32,172,0
91,119,0
60,167,0
110,96,0
82,27,0
113,35,0
112,76,0
31,121,0
125,56,0
117,189,0
6,137,0
132,44,0
121,72,0
14,172,0
33,2,0
171,116,0
134,159,0
134,75,0
107,18,0
75,124,0
87,143,0
5,173,0
4,95,0
157,193,0
33,132,0
39,53,0
3,68,0
124,76,0
156,98,0
130,109,0
47,16,0
123,66,0
170,110,0
90,111,0
30,88,0
25,85,0
124,67,0
127,50,1
28,27,0
143,10,0
126,133,0
97,60,0
4,132,0
178,43,0
67,12,0
8,12,0
2,81,0
5,24,0
61,129,0
17,80,0
119,5,0
25,163,0
110,109,0
116,170,0
121,57,0
106,104,0
80,47,0
132,160,0
72,101,0
99,72,0
119,7,0
37,148,0
146,4,0
9,134,0
147,28,0
88,12,0
149,8,0
127,143,0
102,39,0
114,124,0
55,65,0
163,18,0
62,165,0
66,174,0
70,10,0
33,130,0
40,151,0
17,126,0
154,128,0
63,137,0
43,173,0
165,192,0
110,112,0
78,3,0
47,149,0
177,157,0
168,101,0
124,76,0
58,167,0
180,138,0
151,51,0
51,126,0
174,21,0
78,47,0
57,130,0
6,106,0
110,97,0
170,79,0
158,121,0
71,13,0
34,50,0
3,160,0
4,176,0
145,20,0
146,129,0
86,82,0
13,99,0
7,139,0
76,13,0
121,71,0
143,27,0
137,133,0
54,40,0
167,137,0
115,148,0
110,117,0
144,71,0
73,103,0
151,145,0
174,67,0
23,157,0
11,128,0
153,71,0
131,105,0
50,59,0
121,180,0
122,148,0
143,43,0
46,75,0
38,51,0
84,68,0
178,174,0
114,17,0
10,112,0
126,61,0
52,162,0
131,71,0
118,90,0
96,92,0
117,179,0
120,75,0
5,96,0
10,175,0
112,63,0
14,154,0
58,28,0
136,179,0
120,36,0
42,38,0
116,112,0
134,126,0
83,138,0
8,54,0
122,184,0
88,104,0
107,161,0
140,15,0
2,146,0
159,154,0
65,116,0
124,63,1
29,156,0
40,4,0
57,130,0
75,45,0
36,86,0
170,65,0
28,121,0
57,57,0
104,48,0
71,122,0
162,60,0
103,39,0
84,78,0
43,158,0
41,172,0
60,143,0
35,31,0
60,35,0
125,107,0
79,180,0
21,97,0
141,68,0
26,114,0
29,45,0
163,61,0
15,158,0
82,9,0
158,24,0
165,92,0
78,109,0
127,88,0
81,92,0
7,75,0
169,180,0
114,152,0
145,129,0
81,58,0
98,78,0
7,166,0
179,167,0
33,52,0
18,178,0
82,58,0
13,178,0
116,92,0
91,147,0
132,171,0
95,107,0
16,46,0
11,173,0
128,4,0
47,134,0
79,92,0
173,95,0
138,17,0
180,11,0
178,29,0
106,83,0
161,35,0
150,96,0
143,125,0
156,191,0
17,151,0
147,99,0
157,191,0
160,185,0
162,147,0
80,98,0
96,7,0
97,146,0
60,3,0
170,80,0
179,129,0
57,60,0
67,26,0
174,56,0
164,4,0
141,98,0
67,150,0
180,76,0
96,72,0
50,27,0
161,119,0
106,75,0
111,16,0
94,178,0
21,61,0
6,190,0
161,187,0
164,135,0
145,41,0
128,72,0
25,70,0
30,111,0
126,172,0
10,186,0
66,58,0
157,162,0
134,168,0
47,42,0
157,128,0
63,189,0
92,162,0
60,129,0
84,149,0
76,164,0
120,13,0
90,27,0
51,135,0
145,136,0
67,87,0
65,93,0
126,106,0
125,35,0
102,75,0
79,27,0
101,28,0
141,173,0
120,74,0
154,139,0
8,5,0
75,177,0
6,7,0
123,1,0
12,39,0
80,145,0
162,127,0
29,131,0
114,72,0
89,157,0
62,136,0
28,16,0
12,4,0
33,160,0
131,99,1
153,48,0
8,111,0
5,116,0
95,5,1
111,85,0
71,167,0
175,182,0
94,175,0
25,21,0
48,130,0
25,127,0
57,74,0
148,191,0
4,20,0
135,71,0
42,155,0
116,117,0
157,111,0
159,112,0
134,79,0
168,169,0
2,140,0
42,4,0
91,68,0
107,94,0
105,130,0
42,34,0
15,106,0
56,30,0
134,78,0
127,139,0
61,12,0
110,143,0
6,115,0
34,85,0
31,182,0
105,181,0
180,62,0
86,33,0
35,150,0
125,179,0
36,44,0
91,2,0
73,1,0
65,113,0
43,64,0
166,103,0
1,37,0
175,93,0
40,57,0
2,92,0
37,193,0
161,187,0
125,171,0
128,188,0
173,120,0
178,37,0
150,10,0
48,96,0
132,32,0
25,138,0
118,93,0
6,142,0
143,166,0
91,77,0
22,179,0
31,21,0
103,68,0
28,136,0
34,166,0
36,69,0
13,76,0
82,89,0
19,30,0
82,127,0
8,78,0
160,31,0
13,77,0
54,140,0
120,97,0
58,60,0
2,13,0
89,115,0
27,5,0
98,173,0
26,5,0
75,81,0
78,170,0
123,122,0
100,189,0
94,22,0
67,103,0
57,80,0
25,91,0
179,62,0
149,149,0
157,67,0
40,77,0
67,94,0
100,30,0
158,59,0
52,164,0
50,20,0
162,52,0
148,132,0
75,134,0
11,130,1
51,92,0
66,73,0
99,59,0
133,160,0
130,122,0
151,16,0
125,30,0
112,123,0
176,106,0
148,61,0
64,47,0
171,193,0
76,151,0
136,174,0
46,80,0
22,182,0
106,133,0
126,138,0
93,100,0
112,146,0
19,187,0
126,126,0
64,113,0
133,177,0
122,63,0
3,92,0
166,118,0
87,147,0
142,186,0
124,54,0
58,23,0
120,28,0
68,166,0
170,33,0
77,63,0
52,30,0
163,83,0
169,9,0
48,46,0
135,107,0
147,76,0
176,137,0
114,82,0
162,53,0
45,10,0
136,28,0
89,101,0
158,53,0
124,64,0
77,63,0
101,158,0
139,90,0
76,3,0
142,118,0
79,1,0
19,158,0
69,60,0
2,79,0
68,158,0
137,27,0
24,63,0
155,115,0
110,93,0
86,28,0
122,175,0
22,82,0
9,133,0
44,160,0
136,189,0
177,174,0
165,151,0
93,114,0
148,149,0
151,15,0
51,15,0
86,3,0
34,83,0
103,129,0
6,123,0
103,62,0
124,37,0
34,137,0
176,132,0
171,189,0
111,63,0
156,132,0
33,124,0
27,54,0
133,36,0
129,80,0
145,38,0
65,94,0
162,48,0
127,75,0
114,130,0
149,189,0
95,64,0
85,190,0
107,70,0
159,106,0
159,26,0
83,127,0
20,148,0
134,190,0
112,190,0
54,36,0
111,68,0
107,155,0
31,64,0
32,2,0
8,13,0
168,157,0
167,102,0
168,190,0
132,169,0
80,148,0
37,150,0
139,153,0
88,137,0
97,28,0
48,52,0
97,164,0
96,109,0
89,162,0
21,138,0
49,61,0
66,78,0
71,133,0
138,124,1
147,170,0
106,13,0
140,185,0
180,112,0
141,90,0
129,165,0
162,38,0
162,70,0
146,10,0
80,65,0
40,2,0
145,186,0
67,166,0
154,149,0
147,76,0
111,26,0
85,140,0
12,148,0
166,81,0
82,103,0
112,179,1
23,72,0
103,40,0
42,83,0
177,151,0
29,153,0
151,83,0
27,180,0
49,105,0
53,10,0
75,19,0
110,152,0
165,131,0
164,142,0
180,179,0
70,132,0
83,112,0
109,39,0
93,156,0
70,37,0
84,69,0
69,9,0
174,157,0
77,80,0
3,151,0
123,51,0
134,113,0
134,151,0
105,119,0
163,174,0
152,159,0
57,106,0
122,115,0
176,147,0
41,9,0
9,187,0
119,144,0
49,158,0
165,150,0
92,21,0
60,36,0
178,88,0
52,13,0
86,22,0
45,6,0
27,1,0
145,29,0
57,7,0
9,131,0
54,74,0
89,46,0
127,21,0
150,10,0
85,53,0
177,106,0
161,67,0
110,181,0
16,25,0
170,95,0
54,9,0
6,98,0
18,40,0
106,129,0
120,116,0
140,170,0
89,59,0
138,78,0
111,108,0
87,173,0
21,23,0
62,50,0
140,128,0
64,182,0
72,94,0
63,36,0
178,175,0
33,118,0
160,151,0
70,35,0
35,11,0
137,12,0
156,14,0
47,134,0
16,123,0
48,119,0
36,28,0
110,156,0
45,137,0
145,37,0
4,86,0
84,54,0
74,116,0
36,95,0
32,93,0
52,51,0
171,17,0
170,56,0
18,133,0
160,70,0
36,157,0
75,128,0
87,7,0
83,7,0
27,158,0
22,107,0
22,67,0
153,13,0
122,158,0
119,182,0
47,177,0
162,41,0
10,81,0
169,181,0
152,29,0
92,86,0
161,76,0
129,14,0
158,61,0
151,96,0
72,29,0
34,39,0
159,118,0
62,140,0
16,133,0
158,180,0
70,50,0
56,124,0
108,179,0
2,25,0
60,110,0
14,94,0
38,95,0
65,62,0
169,71,0
62,98,0
50,57,0
116,144,0
65,10,0
37,22,0
51,141,0
49,91,0
3,13,0
143,81,0
54,160,0
112,83,0
96,121,0
109,82,0
23,147,0
131,138,1
92,2,0
41,177,0
67,1,0
147,30,0
171,59,0
143,75,0
38,129,0
176,11,0
153,113,0
150,95,0
26,34,0
114,20,0
30,189,0
131,57,1
67,19,0
118,149,0
114,90,0
17,16,0
79,181,0
60,68,0
90,89,0
85,151,0
90,61,0
43,110,0
128,33,0
69,140,0
143,184,0
45,29,0
16,182,0
174,134,0
57,24,0
124,181,0
98,79,0
7,85,0
157,87,0
115,127,0
89,36,0
65,90,0
115,81,0
43,145,0
103,108,0
115,142,0
17,136,0
6,60,0
73,143,0
117,30,0
102,90,0
27,146,0
78,186,0
139,15,0
167,162,0
106,130,0
96,70,0
114,175,0
178,6,0
26,84,0
50,77,0
73,88,0
8,155,0
37,46,0
163,79,0
87,130,0
137,169,0
58,154,0
8,81,0
118,145,0
179,112,0
103,5,0
127,18,0
39,101,0
158,21,0
118,192,0
117,93,0
56,53,0
118,21,0
57,119,0
91,120,0
114,33,0
85,16,0
66,175,0
129,34,0
22,154,0
13,140,0
101,58,0
161,177,0
43,177,0
173,9,0
161,17,0
154,148,0
63,155,0
62,3,0
71,112,0
178,10,0
93,99,0
144,17,0
51,119,0
13,138,0
13,131,0
7,176,0
128,31,0
18,111,0
53,182,0
41,69,0
138,147,0
32,139,0
119,136,0
119,85,0
37,96,0
177,93,0
17,108,0
120,168,0
168,42,0
50,144,0
180,150,0
168,98,0
25,145,0
160,22,0
139,139,0
124,121,0
91,159,0
126,104,0
155,30,0
82,140,0
153,111,0
6,190,0
89,14,0
111,143,0
161,162,0
149,89,0
78,12,0
117,44,0
20,40,0
37,48,0
105,149,0
163,92,0
41,51,0
129,153,0
158,16,0
154,17,0
31,158,0
31,84,0
97,2,0
170,193,0
163,14,0
48,44,0
78,53,0
79,56,0
141,155,0
150,180,0
106,164,0
9,62,0
72,30,0
152,110,0
179,153,0
138,156,0
90,43,0
1,89,0
152,173,0
71,158,0
45,112,0
29,25,0
106,18,0
124,47,0
27,171,0
98,21,0
112,147,0
134,174,0
123,166,0
87,117,0
27,22,0
126,61,0
165,61,0
67,3,0
73,66,0
6,171,0
76,151,0
136,30,1
84,180,0
28,156,0
54,47,0
68,61,0
24,97,0
167,32,0
146,116,0
136,11,0
38,88,0
14,131,0
36,74,0
73,69,0
166,48,0
114,146,0
12,41,0
25,184,0
160,109,0
23,150,0
174,1,0
112,106,0
8,73,0
103,94,0
19,33,0
81,83,0
103,92,0
33,113,0
122,34,0
36,134,0
54,120,0
47,102,0
171,141,0
24,31,0
79,85,0
58,142,0
22,13,0
85,174,0
178,53,0
87,151,0
143,154,0
128,1,0
73,139,0
145,138,0
25,136,0
118,9,0
105,83,0
144,88,0
180,48,0
47,79,0
25,52,0
98,25,0
93,85,0
83,19,0
80,135,0
74,41,0
1,55,0
11,72,0
20,111,0
141,133,0
130,40,0
71,75,0
51,129,0
66,42,0
159,149,0
81,27,0
106,125,0
175,14,0
80,124,0
178,158,0
137,156,0
119,32,0
176,5,0
146,158,0
164,31,0
83,64,0
10,152,0
8,155,0
71,47,0
29,88,0
105,53,0
74,8,1
59,6,0
166,11,0
174,75,0
85,155,0
45,161,0
80,142,0
163,52,0
20,132,0
69,106,0
169,82,0
119,190,0
67,119,0
26,167,0
24,182,0
126,60,0
160,67,0
180,103,0
7,155,0
72,12,0
63,46,0
63,98,0
36,60,0
128,20,0
156,159,0
65,185,0
56,5,0
19,44,0
92,72,0
76,106,0
4,165,0
75,5,0
1,2,0
110,42,0
63,137,0
147,99,0
145,187,0
103,180,0
179,128,0
176,153,0
37,72,0
178,29,0
129,107,0
44,159,0
33,15,0
115,146,0
96,190,0
56,68,0
108,167,0
111,96,0
22,185,0
6,11,0
103,90,0
9,129,0
57,67,0
29,128,0
128,84,0
129,11,0
158,69,0
128,137,0
11,129,0
99,171,0
35,183,0
108,147,0
5,177,0
133,107,0
31,46,0
60,74,0
103,160,0
127,6,0
67,183,0
72,167,0
143,113,0
75,145,0
139,7,0
